engine_capacity,cylinder,horse_power,top_speed,seats,brand,country,price_in_usd
-1.0861230777980866,-0.6755510233587402,-1.2470564893856089,-1.2258190000005365,-0.06572421689895393,0.006604349292096438,0.8296539158488601,-0.5791664994938778
0.4928384334864348,0.42274172286469613,0.06371504810263079,-0.2229146071658893,-0.06572421689895393,0.8077627211102537,-0.15704610322629242,-0.2072467260374387
1.7710453711929521,3.7176199615350054,2.621318048079684,-0.2229146071658893,-1.2905051923748785,-1.6847299912129023,-0.15704610322629242,1.9968247682374034
-0.25904800045857534,1.5210344690881326,0.41538546059947556,-1.1768968344964073,2.3838377340528956,-1.1061156115664554,-1.143746122301445,-0.2072467260374387
2.974063665504968,1.5210344690881326,1.3744865855908706,1.8562774267595985,-0.06572421689895393,-1.5512035959098762,-0.6503961127638687,-0.2072467260374387
0.2672725033029319,0.42274172286469613,-0.11531716189576292,-0.8589027587195679,-0.06572421689895393,-0.0824132475765877,0.3363039063112838,-0.2072467260374387
0.8687816504589398,0.42274172286469613,-0.3518954393936403,-0.8099805932154388,1.1590567585769707,1.564412294494069,-1.6370961318390211,-0.2891449120047658
1.1695362240369442,1.5210344690881326,1.0228161730940257,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.3363039063112838,0.6137121553843157
-0.25904800045857534,-0.6755510233587402,-0.671595814390772,-0.002764862397308223,-0.06572421689895393,0.4962011320698592,-0.6503961127638687,-0.4533381929385758
0.8687816504589398,1.5210344690881326,2.493437898080831,1.8318163440075341,-0.06572421689895393,0.94128911641328,1.3230039253864363,1.272620785399734
0.6432157202754369,0.42274172286469613,0.2555352731009098,0.1195405513630146,-0.06572421689895393,-0.260448441313956,0.8296539158488601,-0.2113711620314109
-1.3868776513760905,-1.2246973964704584,-1.1127823318868135,-0.2229146071658893,-0.06572421689895393,-1.6402211927785602,-0.15704610322629242,-0.4125457944717689
-0.6349912174310804,-0.6755510233587402,-0.33271341689381245,-0.2229146071658893,0.5466662708390084,-0.6165188287886926,-1.6370961318390211,-0.2072467260374387
-0.10867071366957318,0.42274172286469613,1.6110648630887479,-0.2229146071658893,0.5466662708390084,-0.7055364256573767,1.3230039253864363,0.09995518055358547
-0.25904800045857534,-0.6755510233587402,-1.349360609384691,-1.7150406550418276,-1.902895680112841,-1.1061156115664554,-1.143746122301445,-0.626980218991922
-1.2365003645870885,-1.2246973964704584,-1.1511463768864694,-0.9078249242236971,-0.06572421689895393,-1.0170980146977713,1.3230039253864363,-0.4607554328669356
-0.6349912174310804,-0.6755510233587402,0.06371504810263079,0.7310676201646287,-1.902895680112841,-0.12692204601092977,0.8296539158488601,0.13255959246593407
-0.6349912174310804,-0.6755510233587402,0.19159519810148345,0.48645679264398306,1.1590567585769707,1.6534298913627532,1.3230039253864363,0.0902294623277996
1.62066808440395,1.5210344690881326,1.086756248093452,0.48645679264398306,-0.6781147046369163,-0.7055364256573767,1.3230039253864363,-0.2072467260374387
-2.1387640853211005,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,0.5466662708390084,0.5852187289385434,-0.6503961127638687,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.3834154230997624,1.1469060269497262,-0.06572421689895393,0.4071835352011751,1.3230039253864363,0.36600018512476057
0.4928384334864348,-0.6755510233587402,-0.06416510189622186,-1.1035135862402137,1.771447246314933,-0.39397483661698224,0.3363039063112838,-0.34579267440192385
-1.0861230777980866,-0.6755510233587402,-0.914568099388592,-0.9812081724798908,-0.06572421689895393,-1.4176772006068499,-0.6503961127638687,-0.4496427650740248
-0.6349912174310804,-0.6755510233587402,-0.287955364394214,0.7310676201646287,-0.06572421689895393,-1.462185999041192,0.3363039063112838,-0.2049235442671019
0.11689521651392973,0.42274172286469613,1.0228161730940257,2.1498104197843735,-1.902895680112841,0.94128911641328,0.3363039063112838,0.7386338368246294
-1.0861230777980866,-0.6755510233587402,-1.2150864518858957,-0.9322860069757616,-0.6781147046369163,-0.7500452240917188,-1.6370961318390211,-0.47122331697078573
-0.6349912174310804,-0.6755510233587402,0.1596251606017703,0.7310676201646287,-0.06572421689895393,1.608921092928411,-1.6370961318390211,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,0.1596251606017703,-0.2229146071658893,6.0581806604806685,-0.48299243348566634,-1.6370961318390211,-0.48481328599347717
2.5229318051379623,1.5210344690881326,0.8309959480957467,-0.9812081724798908,1.771447246314933,-1.2396420068694816,-0.15704610322629242,-0.2072467260374387
0.4928384334864348,0.42274172286469613,0.7670558730963204,1.3425946889662428,-1.902895680112841,0.31816593833249096,0.8296539158488601,0.5747562768196632
-0.6349912174310804,-0.6755510233587402,-0.3838654768933535,0.7310676201646287,-1.902895680112841,-1.6402211927785602,0.8296539158488601,-0.13837361413809685
0.8687816504589398,1.5210344690881326,2.493437898080831,1.8318163440075341,-0.06572421689895393,0.94128911641328,-1.6370961318390211,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.22995924310113924,0.7310676201646287,-0.06572421689895393,-1.462185999041192,0.3363039063112838,-0.03747533297476652
0.8687816504589398,1.5210344690881326,1.8540371480865678,2.1987325852885027,-0.6781147046369163,0.5852187289385434,1.3230039253864363,1.064470936103945
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,0.7310676201646287,-0.6781147046369163,-1.462185999041192,0.8296539158488601,-0.06256846824888614
-0.48461393064207825,-0.6755510233587402,-1.0232662268876167,-1.7150406550418276,-1.902895680112841,0.8967803179789379,-0.6503961127638687,-0.3755325398906889
-0.6349912174310804,-0.6755510233587402,-0.8570220318891083,-0.7855195104633742,-0.06572421689895393,1.3863771007567007,0.3363039063112838,-0.42287200975871314
-0.10867071366957318,-0.6755510233587402,-0.8058699718895672,-1.2258190000005365,1.771447246314933,1.564412294494069,1.3230039253864363,-0.4113615849391247
-0.25904800045857534,-0.6755510233587402,-0.7675059268899115,-0.516447600190664,-0.06572421689895393,1.0748155117163063,-1.6370961318390211,-0.43996638821859535
0.8687816504589398,0.42274172286469613,-0.12171116939570555,-0.4919865174385995,1.771447246314933,1.564412294494069,-0.15704610322629242,-0.21626983561800142
-0.6349912174310804,-0.6755510233587402,-0.8762040543889362,-1.2258190000005365,-0.06572421689895393,-0.3049572397482981,-1.6370961318390211,-0.38011616464266224
-1.0109344344035855,-0.6755510233587402,-0.9017800843887067,-0.9812081724798908,-0.06572421689895393,-1.1061156115664554,1.3230039253864363,-0.2072467260374387
2.297365874954459,3.7176199615350054,1.9179772230859942,2.687954240329794,-0.6781147046369163,-1.6847299912129023,-0.6503961127638687,2.511482325904849
-0.25904800045857534,-0.6755510233587402,-0.895386076888764,-0.3452200209262121,-0.06572421689895393,-1.6402211927785602,-1.143746122301445,-0.5425345341707923
-0.3342366438530764,-0.6755510233587402,-0.5756857018916325,-0.2229146071658893,6.0581806604806685,-0.48299243348566634,0.8296539158488601,-0.5541788773303972
0.11689521651392973,0.42274172286469613,0.3194753481003361,0.7310676201646287,-0.06572421689895393,-0.12692204601092977,-0.15704610322629242,0.3426176404401842
-0.25904800045857534,-0.6755510233587402,-0.49256360439237823,-0.2229146071658893,-0.06572421689895393,0.8077627211102537,0.3363039063112838,-0.41755619352721046
1.3199135108259457,1.5210344690881326,0.6391757230974677,-0.002764862397308223,-0.06572421689895393,0.2291483414638068,0.3363039063112838,0.3479213438091801
-0.6349912174310804,-0.6755510233587402,-0.895386076888764,-0.6387530139509868,-0.06572421689895393,1.3863771007567007,1.3230039253864363,-0.4549394811954356
1.62066808440395,1.5210344690881326,1.6622169230882888,1.4649001027265656,-0.06572421689895393,-0.12692204601092977,-1.6370961318390211,0.966595405629969
-0.6349912174310804,-0.6755510233587402,-0.5053516193922635,0.0461573031068209,-0.06572421689895393,0.5852187289385434,0.8296539158488601,-0.1622381971032187
-1.2365003645870885,-0.6755510233587402,-1.3173905718849779,-1.4459687447691174,-0.06572421689895393,0.006604349292096438,-1.6370961318390211,-0.5664889998198527
-0.3342366438530764,-0.6755510233587402,-0.914568099388592,-1.1035135862402137,-0.06572421689895393,1.564412294494069,-0.6503961127638687,-0.3016103563907262
-0.9357457910090844,-0.6755510233587402,-0.671595814390772,-0.4919865174385995,1.1590567585769707,-1.1506244100007974,0.8296539158488601,-0.44440179569083643
-0.6349912174310804,-0.6755510233587402,-0.5053516193922635,0.48645679264398306,-0.6781147046369163,0.5852187289385434,0.3363039063112838,-0.14379165760482074
-0.9357457910090844,-0.6755510233587402,-1.1511463768864694,-0.5653697656947931,-0.06572421689895393,1.1638331085849902,0.8296539158488601,-0.5230145395759438
0.8687816504589398,0.42274172286469613,-0.39665349189323873,-0.9812081724798908,-0.06572421689895393,1.564412294494069,1.3230039253864363,-0.2693020955467447
0.5680270768809359,0.42274172286469613,-0.00022502689679553274,-0.7365973449592451,-0.06572421689895393,-0.0824132475765877,1.3230039253864363,-0.12376416615944852
-0.9357457910090844,-0.6755510233587402,-1.0999943168869284,-0.9812081724798908,-0.06572421689895393,0.8077627211102537,-1.6370961318390211,-0.2072467260374387
-0.6349912174310804,-0.6755510233587402,-0.24319731189461558,-0.4919865174385995,-0.06572421689895393,-0.5275012319200084,1.3230039253864363,-0.2072467260374387
-0.25904800045857534,-0.6755510233587402,-0.773899934389854,-0.24737568991795386,-0.06572421689895393,0.6297275273728855,-1.143746122301445,-0.602840237581563
0.11689521651392973,0.42274172286469613,0.8949360230951731,1.5872055164868883,-0.06572421689895393,0.4071835352011751,-0.15704610322629242,0.5754874221310948
2.146988588165457,1.5210344690881326,0.46014351309907403,-0.002764862397308223,1.771447246314933,0.2291483414638068,-1.6370961318390211,0.3849447314587752
-0.25904800045857534,-0.6755510233587402,-0.7035658518904851,-0.4919865174385995,-0.06572421689895393,-0.3049572397482981,-1.143746122301445,-0.5703194901806693
0.11689521651392973,0.42274172286469613,0.3194753481003361,0.7310676201646287,-0.06572421689895393,-0.12692204601092977,-1.6370961318390211,0.12401732622309951
0.11689521651392973,0.42274172286469613,1.0228161730940257,2.051966088776115,-1.902895680112841,0.94128911641328,-0.15704610322629242,-0.2072467260374387
-0.7853685042200824,-0.6755510233587402,-0.9593261518881904,-0.9812081724798908,-0.06572421689895393,-1.1061156115664554,-0.15704610322629242,-0.2072467260374387
-1.0109344344035855,-0.6755510233587402,-1.087206301887043,-1.2258190000005365,-0.06572421689895393,-0.7055364256573767,-0.15704610322629242,-0.5323073964842373
-0.25904800045857534,0.42274172286469613,1.0995442630933372,1.4159779372224364,-0.6781147046369163,0.94128911641328,-1.143746122301445,0.01000533362117847
-0.6349912174310804,-0.6755510233587402,-0.6396257768910588,0.48645679264398306,-0.06572421689895393,-1.6402211927785602,0.3363039063112838,-0.27402915527663724
-1.0109344344035855,-0.6755510233587402,-0.7994759643896246,-0.002764862397308223,-0.06572421689895393,-1.1061156115664554,-0.6503961127638687,-0.2072467260374387
0.8687816504589398,1.5210344690881326,1.6110648630887479,2.394421247305019,-0.06572421689895393,-1.5512035959098762,-0.6503961127638687,1.5596616537802235
-0.6349912174310804,-0.6755510233587402,-0.27516734939432874,0.5843011236522413,-0.06572421689895393,-0.12692204601092977,-0.6503961127638687,0.024955367067357757
-0.6349912174310804,-0.6755510233587402,-0.23680330439467293,-0.2229146071658893,1.1590567585769707,0.2736571398981489,0.8296539158488601,-0.23944714199037778
-0.6349912174310804,-0.6755510233587402,-0.287955364394214,0.7310676201646287,-0.06572421689895393,-1.462185999041192,0.8296539158488601,-0.18048758407654727
-0.6349912174310804,-0.6755510233587402,-0.6396257768910588,0.3641513788836602,-0.06572421689895393,-1.462185999041192,0.3363039063112838,-0.23681844165611823
-1.0109344344035855,-0.6755510233587402,-0.7483239043900836,-0.12507027615763103,-0.06572421689895393,0.6297275273728855,-0.6503961127638687,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.8949360230951731,1.5872055164868883,-0.06572421689895393,0.4071835352011751,1.3230039253864363,0.8418507764293045
1.1695362240369442,1.5210344690881326,1.7261569980877152,0.7310676201646287,-0.6781147046369163,-1.462185999041192,-1.6370961318390211,1.1052130896614214
0.8687816504589398,0.42274172286469613,-0.12171116939570555,-0.4919865174385995,1.771447246314933,1.564412294494069,-0.6503961127638687,0.014405956105943769
-0.9357457910090844,-0.6755510233587402,-0.722747874390313,0.0461573031068209,-0.06572421689895393,-1.462185999041192,-1.6370961318390211,-0.25378381260772265
1.846234014587453,-0.6755510233587402,0.41538546059947556,-0.9812081724798908,0.5466662708390084,-1.1061156115664554,1.3230039253864363,-0.27152829714349114
-0.6349912174310804,-0.6755510233587402,-0.2559853268945008,-0.07614811065350191,-0.06572421689895393,0.18463954302946473,1.3230039253864363,0.17387898732554574
-0.25904800045857534,-0.6755510233587402,-0.773899934389854,-1.2258190000005365,1.1590567585769707,0.8077627211102537,1.3230039253864363,-0.3394274458442565
-0.25904800045857534,-0.6755510233587402,-0.984902181887961,-1.470429827521182,-1.2905051923748785,0.45169233363551714,-0.15704610322629242,-0.44747626172540556
0.8687816504589398,1.5210344690881326,1.3616985705909852,1.954121757767857,-0.6781147046369163,-1.6847299912129023,-0.6503961127638687,1.9367669861970838
-0.25904800045857534,-1.2246973964704584,1.7900970730871415,-0.2229146071658893,-0.6781147046369163,-1.462185999041192,-1.143746122301445,-0.07327749933731559
1.62066808440395,1.5210344690881326,1.5023667355897232,0.1195405513630146,-0.06572421689895393,0.18463954302946473,0.8296539158488601,1.0815277150790166
-0.6349912174310804,-0.6755510233587402,-0.6268377618911736,0.3641513788836602,-0.6781147046369163,0.6742363258072275,0.8296539158488601,-0.23944714199037778
-0.25904800045857534,-0.6755510233587402,0.3834154230997624,1.5872055164868883,-1.902895680112841,0.94128911641328,0.8296539158488601,0.0629311621676961
-1.2365003645870885,-0.6755510233587402,-1.330178586884863,-1.3481244137608592,-0.06572421689895393,1.4308858991910427,-0.6503961127638687,-0.4993675267381839
-0.9357457910090844,-0.6755510233587402,-1.0616302718872725,-0.2229146071658893,2.9962282217908576,0.006604349292096438,0.8296539158488601,-0.2072467260374387
-2.1387640853211005,-0.6755510233587402,-0.22401528939478768,-0.2229146071658893,-0.06572421689895393,0.94128911641328,1.3230039253864363,0.4461434426076311
-0.6349912174310804,-0.6755510233587402,-0.2304092968947303,-0.002764862397308223,-0.06572421689895393,1.6534298913627532,-0.6503961127638687,-0.15792198311752684
-0.25904800045857534,-0.6755510233587402,-0.6268377618911736,0.1195405513630146,-0.06572421689895393,-1.462185999041192,-1.143746122301445,-0.5240112301642078
-0.6349912174310804,-0.6755510233587402,-0.6396257768910588,0.48645679264398306,-0.6781147046369163,-1.6402211927785602,-0.6503961127638687,0.015812180868560483
-0.3342366438530764,-0.6755510233587402,-0.6779898218907146,-1.1035135862402137,-0.06572421689895393,-0.0824132475765877,1.3230039253864363,-0.4384934168994715
-0.25904800045857534,-0.6755510233587402,-1.0808122943871004,-0.9812081724798908,-0.06572421689895393,-0.3049572397482981,-1.143746122301445,-0.6378472240091183
0.11689521651392973,0.42274172286469613,0.40899145309953294,0.7310676201646287,-0.6781147046369163,-1.6402211927785602,-1.6370961318390211,0.08596541295956342
-1.0109344344035855,-0.6755510233587402,-1.1383583618865842,-1.2258190000005365,-0.06572421689895393,0.6297275273728855,-0.6503961127638687,-0.2072467260374387
0.4928384334864348,0.42274172286469613,-0.12171116939570555,-0.7365973449592451,1.1590567585769707,0.8077627211102537,0.3363039063112838,-0.2072467260374387
0.11689521651392973,0.42274172286469613,0.4921135505987872,0.7310676201646287,-1.902895680112841,0.5852187289385434,1.3230039253864363,0.6192306167546642
